10  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 40, 'ticker': 'PFIN'}, 1.0638974628772868, (1.8279883493522526, 0.1276595744680852, 0.7272727272727273))]
1050  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1060  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1070  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1080  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1090  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1100  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1110  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1120  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1130  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1140  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1150  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1160  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1170  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1180  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1190  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1200  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1210  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1220  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1230  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1240  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1250  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1260  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1270  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1280  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1290  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
1300  iterations done, current top 3 results are  [({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 11, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 30, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335)), ({'atr_len': 12, 'macd_fastLen': 11, 'macd_slowLen': 32, 'macd_signalSmooth': 7, 'macd_peakLen': 3, 'gain_ratio': 1, 'loss_ratio': 2, 'peak2_len': 20, 'peak3_len': 50, 'ticker': 'PFIN'}, 1.0894936684179348, (1.893418231144813, 0.13719512195121958, 0.7083333333333335))]
